,bodyId,type,instance,altype,glom,polarity
1843,2040939889,ORN_VL2p,ORN_VL2p_R,ORN,VL2p,1.0
1844,2165157407,ORN_VC3m,ORN_VC3m,ORN,VC3m,1.0
1845,5813004152,ORN_VC3m,ORN_VC3m,ORN,VC3m,1.0
1846,2134472295,ORN_VC3m,ORN_VC3m_R,ORN,VC3m,1.0
1847,2165161941,ORN_VC3m,ORN_VC3m,ORN,VC3m,1.0
1848,2165161934,ORN_VC3m,ORN_VC3m,ORN,VC3m,1.0
1849,2165852860,ORN_VC3m,ORN_VC3m,ORN,VC3m,1.0
1850,2165170687,ORN_VC3m,ORN_VC3m,ORN,VC3m,1.0
1851,2134822333,ORN_VC3m,ORN_VC3m,ORN,VC3m,1.0
1852,2134472295,ORN_VC3m,ORN_VC3m_R,ORN,VC3m,1.0
1853,2165161941,ORN_VC3m,ORN_VC3m,ORN,VC3m,1.0
1854,2165157407,ORN_VC3m,ORN_VC3m,ORN,VC3m,1.0
1855,2165157407,ORN_VC3m,ORN_VC3m,ORN,VC3m,1.0
1856,2227235482,ORN_VC3m,ORN_VC3m,ORN,VC3m,1.0
1857,5813004152,ORN_VC3m,ORN_VC3m,ORN,VC3m,1.0
1858,2134122882,ORN_VC3m,ORN_VC3m,ORN,VC3m,1.0
1859,2164820664,ORN_VC3m,ORN_VC3m,ORN,VC3m,1.0
1860,2134131536,ORN_VC3m,ORN_VC3m,ORN,VC3m,1.0
1861,2165843950,ORN_VC3m,ORN_VC3m,ORN,VC3m,1.0
1862,2165170687,ORN_VC3m,ORN_VC3m,ORN,VC3m,1.0
1863,2165844209,ORN_VC3m,ORN_VC3m_R,ORN,VC3m,1.0
1864,2164829632,ORN_VC3m,ORN_VC3m,ORN,VC3m,1.0
1865,2165843950,ORN_VC3m,ORN_VC3m,ORN,VC3m,1.0
1866,2134472295,ORN_VC3m,ORN_VC3m_R,ORN,VC3m,1.0
1867,2165161941,ORN_VC3m,ORN_VC3m,ORN,VC3m,1.0
1868,2134122853,ORN_VC3m,ORN_VC3m,ORN,VC3m,1.0
1869,2164820664,ORN_VC3m,ORN_VC3m,ORN,VC3m,1.0
1870,2196192146,ORN_VC3m,ORN_VC3m,ORN,VC3m,1.0
1871,2165161934,ORN_VC3m,ORN_VC3m,ORN,VC3m,1.0
1872,2134822333,ORN_VC3m,ORN_VC3m,ORN,VC3m,1.0
1873,2227235482,ORN_VC3m,ORN_VC3m,ORN,VC3m,1.0
1874,2134822333,ORN_VC3m,ORN_VC3m,ORN,VC3m,1.0
1875,2134476973,ORN_VC3m,ORN_VC3m,ORN,VC3m,1.0
1876,2134122882,ORN_VC3m,ORN_VC3m,ORN,VC3m,1.0
1877,2134131536,ORN_VC3m,ORN_VC3m,ORN,VC3m,1.0
1878,2165170658,ORN_VC3m,ORN_VC3m_R,ORN,VC3m,1.0
1879,2227227187,ORN_VC3m,ORN_VC3m,ORN,VC3m,1.0
1880,2165166131,ORN_VC3m,ORN_VC3m_R,ORN,VC3m,1.0
1881,2164820664,ORN_VC3m,ORN_VC3m,ORN,VC3m,1.0
1882,5813090624,ORN_VC3m,ORN_VC3m_R,ORN,VC3m,1.0
1883,1605864501,ORN_DC1,ORN_DC1_R,ORN,DC1,1.0
1884,1794543004,ORN_DC1,ORN_DC1_L,ORN,DC1,1.0
1885,1795100335,ORN_DC1,ORN_DC1_R,ORN,DC1,1.0
1886,1765105564,ORN_DC1,ORN_DC1_R,ORN,DC1,1.0
1887,1667260236,ORN_DC1,ORN_DC1_R,ORN,DC1,1.0
1888,1795777790,ORN_DC1,ORN_DC1_R,ORN,DC1,1.0
1889,1636225622,ORN_DC1,ORN_DC1_L,ORN,DC1,1.0
1890,1827481734,ORN_DC1,ORN_DC1,ORN,DC1,1.0
1891,1669704840,ORN_DC1,ORN_DC1_L,ORN,DC1,1.0
1892,1827481734,ORN_DC1,ORN_DC1,ORN,DC1,1.0
1893,1669704840,ORN_DC1,ORN_DC1_L,ORN,DC1,1.0
1894,1795777790,ORN_DC1,ORN_DC1_R,ORN,DC1,1.0
1895,1668611764,ORN_DC1,ORN_DC1_R,ORN,DC1,1.0
1896,1605198915,ORN_DC1,ORN_DC1_L,ORN,DC1,1.0
1897,1765101274,ORN_DC1,ORN_DC1,ORN,DC1,1.0
1898,1636229755,ORN_DC1,ORN_DC1_L,ORN,DC1,1.0
1899,1669018304,ORN_DC1,ORN_DC1_L,ORN,DC1,1.0
1900,5812996083,ORN_DC1,ORN_DC1_L,ORN,DC1,1.0
1901,1795786203,ORN_DC1,ORN_DC1_R,ORN,DC1,1.0
1902,1795091692,ORN_DC1,ORN_DC1_R,ORN,DC1,1.0
1903,1636229755,ORN_DC1,ORN_DC1_L,ORN,DC1,1.0
1904,1670045635,ORN_DC1,ORN_DC1_L,ORN,DC1,1.0
1905,1827481734,ORN_DC1,ORN_DC1,ORN,DC1,1.0
1906,1636225564,ORN_DC1,ORN_DC1_L,ORN,DC1,1.0
1907,5812996083,ORN_DC1,ORN_DC1_L,ORN,DC1,1.0
1908,1765101135,ORN_DC1,ORN_DC1_R,ORN,DC1,1.0
1909,1795100335,ORN_DC1,ORN_DC1_R,ORN,DC1,1.0
1910,1605864501,ORN_DC1,ORN_DC1_R,ORN,DC1,1.0
1911,1795091692,ORN_DC1,ORN_DC1_R,ORN,DC1,1.0
1912,1795786203,ORN_DC1,ORN_DC1_R,ORN,DC1,1.0
1913,1795440828,ORN_DC1,ORN_DC1_R,ORN,DC1,1.0
1914,1636225622,ORN_DC1,ORN_DC1_L,ORN,DC1,1.0
1915,1794543004,ORN_DC1,ORN_DC1_L,ORN,DC1,1.0
1916,1795440828,ORN_DC1,ORN_DC1_R,ORN,DC1,1.0
1917,1765101274,ORN_DC1,ORN_DC1,ORN,DC1,1.0
1918,1795786203,ORN_DC1,ORN_DC1_R,ORN,DC1,1.0
1919,1605198915,ORN_DC1,ORN_DC1_L,ORN,DC1,1.0
1920,1636225622,ORN_DC1,ORN_DC1_L,ORN,DC1,1.0
1921,1639368236,ORN_D,ORN_D,ORN,D,1.0
1922,1701343239,ORN_D,ORN_D,ORN,D,1.0
1923,1605195203,ORN_D,ORN_D,ORN,D,1.0
1924,1605195203,ORN_D,ORN_D,ORN,D,1.0
1925,1703695886,ORN_D,ORN_D,ORN,D,1.0
1926,1667933626,ORN_D,ORN_D,ORN,D,1.0
1927,1639381243,ORN_D,ORN_D,ORN,D,1.0
1928,1703695886,ORN_D,ORN_D,ORN,D,1.0
1929,1667264339,ORN_D,ORN_D,ORN,D,1.0
1930,1734402468,ORN_D,ORN_D,ORN,D,1.0
1931,1667933626,ORN_D,ORN_D,ORN,D,1.0
1932,1639709286,ORN_D,ORN_D,ORN,D,1.0
1933,1667264339,ORN_D,ORN_D,ORN,D,1.0
1934,1605204239,ORN_D,ORN_D,ORN,D,1.0
1935,1667260273,ORN_D,ORN_D,ORN,D,1.0
1936,1671305698,ORN_D,ORN_D,ORN,D,1.0
1937,1703363258,ORN_D,ORN_D_R,ORN,D,1.0
1938,1636238769,ORN_D,ORN_D,ORN,D,1.0
1939,1667933626,ORN_D,ORN_D,ORN,D,1.0
1940,1636898862,ORN_D,ORN_D,ORN,D,1.0
1941,1605194797,ORN_D,ORN_D,ORN,D,1.0
1942,5812993853,ORN_D,ORN_D,ORN,D,1.0
1943,1667264339,ORN_D,ORN_D,ORN,D,1.0
1944,1671629585,ORN_D,ORN_D,ORN,D,1.0
1945,1639709544,ORN_D,ORN_D,ORN,D,1.0
1946,1703359176,ORN_D,ORN_D,ORN,D,1.0
1947,1605204239,ORN_D,ORN_D,ORN,D,1.0
1948,1605204239,ORN_D,ORN_D,ORN,D,1.0
1949,1671305698,ORN_D,ORN_D,ORN,D,1.0
1950,1672316168,ORN_D,ORN_D,ORN,D,1.0
1951,1605204164,ORN_D,ORN_D,ORN,D,1.0
1952,1703363258,ORN_D,ORN_D_R,ORN,D,1.0
1953,1639368236,ORN_D,ORN_D,ORN,D,1.0
1954,1639368236,ORN_D,ORN_D,ORN,D,1.0
1955,1639368236,ORN_D,ORN_D,ORN,D,1.0
1956,1671629585,ORN_D,ORN_D,ORN,D,1.0
1957,1639381243,ORN_D,ORN_D,ORN,D,1.0
1958,1605195203,ORN_D,ORN_D,ORN,D,1.0
1959,1669716934,ORN_DL5,ORN_DL5_L,ORN,DL5,1.0
1960,1574159997,ORN_DL5,ORN_DL5_R,ORN,DL5,1.0
1961,1639593146,ORN_DL5,ORN_DL5_R,ORN,DL5,1.0
1962,1639925326,ORN_DL5,ORN_DL5_R,ORN,DL5,1.0
1963,1670610554,ORN_DL5,ORN_DL5,ORN,DL5,1.0
1964,1575170425,ORN_DL5,ORN_DL5_L,ORN,DL5,1.0
1965,1604858301,ORN_DL5,ORN_DL5_L,ORN,DL5,1.0
1966,1636557601,ORN_DL5,ORN_DL5_R,ORN,DL5,1.0
1967,1669730156,ORN_DL5,ORN_DL5_L,ORN,DL5,1.0
1968,1605190291,ORN_DL5,ORN_DL5_L,ORN,DL5,1.0
1969,1605864018,ORN_DL5,ORN_DL5_L,ORN,DL5,1.0
1970,1574159997,ORN_DL5,ORN_DL5_R,ORN,DL5,1.0
1971,1669730156,ORN_DL5,ORN_DL5_L,ORN,DL5,1.0
1972,1574159751,ORN_DL5,ORN_DL5_R,ORN,DL5,1.0
1973,1605194516,ORN_DL5,ORN_DL5_L,ORN,DL5,1.0
1974,1669730156,ORN_DL5,ORN_DL5_L,ORN,DL5,1.0
1975,1669021944,ORN_DL5,ORN_DL5_L,ORN,DL5,1.0
1976,1605523130,ORN_DL5,ORN_DL5_R,ORN,DL5,1.0
1977,1605190489,ORN_DL5,ORN_DL5_L,ORN,DL5,1.0
1978,1640279391,ORN_DL5,ORN_DL5_R,ORN,DL5,1.0
1979,1669928799,ORN_DL5,ORN_DL5_R,ORN,DL5,1.0
1980,1669730156,ORN_DL5,ORN_DL5_L,ORN,DL5,1.0
1981,1669928799,ORN_DL5,ORN_DL5_R,ORN,DL5,1.0
1982,1605186174,ORN_DL5,ORN_DL5_L,ORN,DL5,1.0
1983,1605205438,ORN_DL5,ORN_DL5_R,ORN,DL5,1.0
1984,1669721441,ORN_DL5,ORN_DL5_L,ORN,DL5,1.0
1985,1669716934,ORN_DL5,ORN_DL5_L,ORN,DL5,1.0
1986,1574159997,ORN_DL5,ORN_DL5_R,ORN,DL5,1.0
1987,1669721441,ORN_DL5,ORN_DL5_L,ORN,DL5,1.0
1988,1605194516,ORN_DL5,ORN_DL5_L,ORN,DL5,1.0
1989,1575170425,ORN_DL5,ORN_DL5_L,ORN,DL5,1.0
1990,1670610554,ORN_DL5,ORN_DL5,ORN,DL5,1.0
1991,1574164298,ORN_DL5,ORN_DL5_L,ORN,DL5,1.0
1992,1670269656,ORN_DL5,ORN_DL5_R,ORN,DL5,1.0
1993,1605190291,ORN_DL5,ORN_DL5_L,ORN,DL5,1.0
1994,1669621744,ORN_DL5,ORN_DL5_R,ORN,DL5,1.0
1995,1605205438,ORN_DL5,ORN_DL5_R,ORN,DL5,1.0
1996,1574159997,ORN_DL5,ORN_DL5_R,ORN,DL5,1.0
1997,1952009816,ORN_VM5v,ORN_VM5v,ORN,VM5v,1.0
1998,2011364502,ORN_VM5v,ORN_VM5v,ORN,VM5v,1.0
1999,2011023562,ORN_VM5v,ORN_VM5v,ORN,VM5v,1.0
2000,1983727221,ORN_VM5v,ORN_VM5v,ORN,VM5v,1.0
2001,2045459990,ORN_VM5v,ORN_VM5v,ORN,VM5v,1.0
2002,1983381965,ORN_VM5v,ORN_VM5v,ORN,VM5v,1.0
2003,1983381548,ORN_VM5v,ORN_VM5v,ORN,VM5v,1.0
2004,2011364502,ORN_VM5v,ORN_VM5v,ORN,VM5v,1.0
2005,2045105779,ORN_VM5v,ORN_VM5v,ORN,VM5v,1.0
2006,2011023253,ORN_VM5v,ORN_VM5v,ORN,VM5v,1.0
2007,2013734421,ORN_VM5v,ORN_VM5v,ORN,VM5v,1.0
2008,1983381965,ORN_VM5v,ORN_VM5v,ORN,VM5v,1.0
2009,2011023562,ORN_VM5v,ORN_VM5v,ORN,VM5v,1.0
2010,1980329576,ORN_VM5v,ORN_VM5v,ORN,VM5v,1.0
2011,2011023253,ORN_VM5v,ORN_VM5v,ORN,VM5v,1.0
2012,2011023253,ORN_VM5v,ORN_VM5v,ORN,VM5v,1.0
2013,1983040829,ORN_VM5v,ORN_VM5v,ORN,VM5v,1.0
2014,2042057871,ORN_VM5v,ORN_VM5v,ORN,VM5v,1.0
2015,2011364702,ORN_VM5v,ORN_VM5v,ORN,VM5v,1.0
2016,1952009816,ORN_VM5v,ORN_VM5v,ORN,VM5v,1.0
2017,1983381965,ORN_VM5v,ORN_VM5v,ORN,VM5v,1.0
2018,2011023423,ORN_VM5v,ORN_VM5v,ORN,VM5v,1.0
2019,2011023423,ORN_VM5v,ORN_VM5v,ORN,VM5v,1.0
2020,1980329632,ORN_VM5v,ORN_VM5v,ORN,VM5v,1.0
2021,2011364702,ORN_VM5v,ORN_VM5v,ORN,VM5v,1.0
2022,2011364607,ORN_VM5v,ORN_VM5v,ORN,VM5v,1.0
2023,1983036578,ORN_VM5v,ORN_VM5v,ORN,VM5v,1.0
2024,1983036540,ORN_VM5v,ORN_VM5v,ORN,VM5v,1.0
2025,1983381746,ORN_VM5v,ORN_VM5v,ORN,VM5v,1.0
2026,1980329576,ORN_VM5v,ORN_VM5v,ORN,VM5v,1.0
2027,1983036578,ORN_VM5v,ORN_VM5v,ORN,VM5v,1.0
2028,2011364502,ORN_VM5v,ORN_VM5v,ORN,VM5v,1.0
2029,1983377791,ORN_VM5v,ORN_VM5v,ORN,VM5v,1.0
2030,2011023423,ORN_VM5v,ORN_VM5v,ORN,VM5v,1.0
2031,2011023253,ORN_VM5v,ORN_VM5v,ORN,VM5v,1.0
2032,2011023253,ORN_VM5v,ORN_VM5v,ORN,VM5v,1.0
2033,1734717977,ORN_DA3,ORN_DA3,ORN,DA3,1.0
2034,1734722060,ORN_DA3,ORN_DA3,ORN,DA3,1.0
2035,1735059028,ORN_DA3,ORN_DA3,ORN,DA3,1.0
2036,1734377152,ORN_DA3,ORN_DA3,ORN,DA3,1.0
2037,1735059028,ORN_DA3,ORN_DA3,ORN,DA3,1.0
2038,1734377183,ORN_DA3,ORN_DA3,ORN,DA3,1.0
2039,1734717977,ORN_DA3,ORN_DA3,ORN,DA3,1.0
2040,1735399719,ORN_DA3,ORN_DA3,ORN,DA3,1.0
2041,1734718175,ORN_DA3,ORN_DA3,ORN,DA3,1.0
2042,1672311674,ORN_DA3,ORN_DA3,ORN,DA3,1.0
2043,1735054729,ORN_DA3,ORN_DA3,ORN,DA3,1.0
2044,1766434854,ORN_DA3,ORN_DA3,ORN,DA3,1.0
2045,1734718175,ORN_DA3,ORN_DA3,ORN,DA3,1.0
2046,1734713691,ORN_DA3,ORN_DA3_R,ORN,DA3,1.0
2047,1703147500,ORN_DA3,ORN_DA3,ORN,DA3,1.0
2048,1703342127,ORN_DA3,ORN_DA3,ORN,DA3,1.0
2049,1735059089,ORN_DA3,ORN_DA3,ORN,DA3,1.0
2050,1734717977,ORN_DA3,ORN_DA3,ORN,DA3,1.0
2051,1703147500,ORN_DA3,ORN_DA3,ORN,DA3,1.0
2052,1701960169,ORN_DA3,ORN_DA3_R,ORN,DA3,1.0
2053,1703683060,ORN_DA3,ORN_DA3_R,ORN,DA3,1.0
2054,1734717977,ORN_DA3,ORN_DA3,ORN,DA3,1.0
2055,1734718131,ORN_DA3,ORN_DA3,ORN,DA3,1.0
2056,1733850183,ORN_DA3,ORN_DA3,ORN,DA3,1.0
2057,1734713691,ORN_DA3,ORN_DA3_R,ORN,DA3,1.0
2058,1734718209,ORN_DA3,ORN_DA3,ORN,DA3,1.0
2059,1670972802,ORN_DA3,ORN_DA3,ORN,DA3,1.0
2060,1734717736,ORN_DA3,ORN_DA3,ORN,DA3,1.0
2061,1735059089,ORN_DA3,ORN_DA3,ORN,DA3,1.0
2062,1703147500,ORN_DA3,ORN_DA3,ORN,DA3,1.0
2063,1703342127,ORN_DA3,ORN_DA3,ORN,DA3,1.0
2064,1703147500,ORN_DA3,ORN_DA3,ORN,DA3,1.0
2065,1734717736,ORN_DA3,ORN_DA3,ORN,DA3,1.0
2066,1734718175,ORN_DA3,ORN_DA3,ORN,DA3,1.0
2067,1734377152,ORN_DA3,ORN_DA3,ORN,DA3,1.0
2068,1735399719,ORN_DA3,ORN_DA3,ORN,DA3,1.0
2069,1635889103,ORN_DP1m,ORN_DP1m_L,ORN,DP1m,1.0
2070,1666578148,ORN_DP1m,ORN_DP1m_L,ORN,DP1m,1.0
2071,1697608583,ORN_DP1m,ORN_DP1m_L,ORN,DP1m,1.0
2072,1666578620,ORN_DP1m,ORN_DP1m_R,ORN,DP1m,1.0
2073,1635889103,ORN_DP1m,ORN_DP1m_L,ORN,DP1m,1.0
2074,1697272285,ORN_DP1m,ORN_DP1m_R,ORN,DP1m,1.0
2075,1730988388,ORN_DP1m,ORN_DP1m_R,ORN,DP1m,1.0
2076,1697604748,ORN_DP1m,ORN_DP1m_R,ORN,DP1m,1.0
2077,1666596157,ORN_DP1m,ORN_DP1m_R,ORN,DP1m,1.0
2078,1730315051,ORN_DP1m,ORN_DP1m_R,ORN,DP1m,1.0
2079,5813039012,ORN_DP1m,ORN_DP1m_L,ORN,DP1m,1.0
2080,1635889103,ORN_DP1m,ORN_DP1m_L,ORN,DP1m,1.0
2081,1697600363,ORN_DP1m,ORN_DP1m_R,ORN,DP1m,1.0
2082,1666578624,ORN_DP1m,ORN_DP1m_L,ORN,DP1m,1.0
2083,1697276313,ORN_DP1m,ORN_DP1m_R,ORN,DP1m,1.0
2084,1731325118,ORN_DP1m,ORN_DP1m_R,ORN,DP1m,1.0
2085,1697272285,ORN_DP1m,ORN_DP1m_R,ORN,DP1m,1.0
2086,1730315051,ORN_DP1m,ORN_DP1m_R,ORN,DP1m,1.0
2087,1666578620,ORN_DP1m,ORN_DP1m_R,ORN,DP1m,1.0
2088,1731325118,ORN_DP1m,ORN_DP1m_R,ORN,DP1m,1.0
2089,1666578620,ORN_DP1m,ORN_DP1m_R,ORN,DP1m,1.0
2090,1666578620,ORN_DP1m,ORN_DP1m_R,ORN,DP1m,1.0
2091,1730988388,ORN_DP1m,ORN_DP1m_R,ORN,DP1m,1.0
2092,1666914838,ORN_DP1m,ORN_DP1m_R,ORN,DP1m,1.0
2093,1635889014,ORN_DP1m,ORN_DP1m_L,ORN,DP1m,1.0
2094,1697272285,ORN_DP1m,ORN_DP1m_R,ORN,DP1m,1.0
2095,1731325118,ORN_DP1m,ORN_DP1m_R,ORN,DP1m,1.0
2096,1666578327,ORN_DP1m,ORN_DP1m_L,ORN,DP1m,1.0
2097,1730988388,ORN_DP1m,ORN_DP1m_R,ORN,DP1m,1.0
2098,1697600363,ORN_DP1m,ORN_DP1m_R,ORN,DP1m,1.0
2099,1731325118,ORN_DP1m,ORN_DP1m_R,ORN,DP1m,1.0
2100,5813039012,ORN_DP1m,ORN_DP1m_L,ORN,DP1m,1.0
2101,1697608583,ORN_DP1m,ORN_DP1m_L,ORN,DP1m,1.0
2102,1730647280,ORN_DP1m,ORN_DP1m_R,ORN,DP1m,1.0
2103,1666578327,ORN_DP1m,ORN_DP1m_L,ORN,DP1m,1.0
2104,1635884784,ORN_DP1m,ORN_DP1m_L,ORN,DP1m,1.0
2105,1796818061,ORN_DA2,ORN_DA2,ORN,DA2,1.0
2106,1670382036,ORN_DA2,ORN_DA2,ORN,DA2,1.0
2107,1733833296,ORN_DA2,ORN_DA2,ORN,DA2,1.0
2108,1796813992,ORN_DA2,ORN_DA2,ORN,DA2,1.0
2109,1701675592,ORN_DA2,ORN_DA2,ORN,DA2,1.0
2110,1858892359,ORN_DA2,ORN_DA2,ORN,DA2,1.0
2111,1702107389,ORN_DA2,ORN_DA2,ORN,DA2,1.0
2112,1796809680,ORN_DA2,ORN_DA2,ORN,DA2,1.0
2113,1733491818,ORN_DA2,ORN_DA2,ORN,DA2,1.0
2114,1669946117,ORN_DA2,ORN_DA2,ORN,DA2,1.0
2115,1733491818,ORN_DA2,ORN_DA2,ORN,DA2,1.0
2116,5901202409,ORN_DA2,ORN_DA2,ORN,DA2,1.0
2117,5812994702,ORN_DA2,ORN_DA2,ORN,DA2,1.0
2118,5901201379,ORN_DA2,ORN_DA2,ORN,DA2,1.0
2119,5812994702,ORN_DA2,ORN_DA2,ORN,DA2,1.0
2120,5901202409,ORN_DA2,ORN_DA2,ORN,DA2,1.0
2121,1702107389,ORN_DA2,ORN_DA2,ORN,DA2,1.0
2122,1858887650,ORN_DA2,ORN_DA2,ORN,DA2,1.0
2123,5901198995,ORN_DA2,ORN_DA2,ORN,DA2,1.0
2124,1732792926,ORN_DA2,ORN_DA2,ORN,DA2,1.0
2125,1796809680,ORN_DA2,ORN_DA2,ORN,DA2,1.0
2126,1796809680,ORN_DA2,ORN_DA2,ORN,DA2,1.0
2127,1796813992,ORN_DA2,ORN_DA2,ORN,DA2,1.0
2128,1858892359,ORN_DA2,ORN_DA2,ORN,DA2,1.0
2129,1796809680,ORN_DA2,ORN_DA2,ORN,DA2,1.0
2130,1796818191,ORN_DA2,ORN_DA2,ORN,DA2,1.0
2131,1669699714,ORN_DA2,ORN_DA2,ORN,DA2,1.0
2132,1732797061,ORN_DA2,ORN_DA2,ORN,DA2,1.0
2133,1700393451,ORN_DA2,ORN_DA2,ORN,DA2,1.0
2134,5901198995,ORN_DA2,ORN_DA2,ORN,DA2,1.0
2135,1796818191,ORN_DA2,ORN_DA2,ORN,DA2,1.0
2136,1701757711,ORN_DA2,ORN_DA2,ORN,DA2,1.0
2137,1670390647,ORN_DA2,ORN_DA2,ORN,DA2,1.0
2138,1702107389,ORN_DA2,ORN_DA2,ORN,DA2,1.0
2139,1859224592,ORN_DA2,ORN_DA2,ORN,DA2,1.0
2140,2073425846,ORN_VC4,ORN_VC4,ORN,VC4,1.0
2141,2073775281,ORN_VC4,ORN_VC4,ORN,VC4,1.0
2142,2073071226,ORN_VC4,ORN_VC4,ORN,VC4,1.0
2143,2043422490,ORN_VC4,ORN_VC4,ORN,VC4,1.0
2144,2011705714,ORN_VC4,ORN_VC4,ORN,VC4,1.0
2145,2074435977,ORN_VC4,ORN_VC4,ORN,VC4,1.0
2146,2011705565,ORN_VC4,ORN_VC4,ORN,VC4,1.0
2147,2042740780,ORN_VC4,ORN_VC4,ORN,VC4,1.0
2148,2042731911,ORN_VC4,ORN_VC4,ORN,VC4,1.0
2149,2043418105,ORN_VC4,ORN_VC4,ORN,VC4,1.0
2150,2074785707,ORN_VC4,ORN_VC4,ORN,VC4,1.0
2151,2043422490,ORN_VC4,ORN_VC4,ORN,VC4,1.0
2152,2104788476,ORN_VC4,ORN_VC4,ORN,VC4,1.0
2153,2073075444,ORN_VC4,ORN_VC4,ORN,VC4,1.0
2154,2104788476,ORN_VC4,ORN_VC4,ORN,VC4,1.0
2155,2104788476,ORN_VC4,ORN_VC4,ORN,VC4,1.0
2156,2104452085,ORN_VC4,ORN_VC4,ORN,VC4,1.0
2157,2073075693,ORN_VC4,ORN_VC4,ORN,VC4,1.0
2158,2043418105,ORN_VC4,ORN_VC4,ORN,VC4,1.0
2159,2074435977,ORN_VC4,ORN_VC4,ORN,VC4,1.0
2160,2073416969,ORN_VC4,ORN_VC4,ORN,VC4,1.0
2161,2042399821,ORN_VC4,ORN_VC4,ORN,VC4,1.0
2162,2105470817,ORN_VC4,ORN_VC4,ORN,VC4,1.0
2163,2073075693,ORN_VC4,ORN_VC4,ORN,VC4,1.0
2164,2073071226,ORN_VC4,ORN_VC4,ORN,VC4,1.0
2165,2073775281,ORN_VC4,ORN_VC4,ORN,VC4,1.0
2166,2073416969,ORN_VC4,ORN_VC4,ORN,VC4,1.0
2167,2011705714,ORN_VC4,ORN_VC4,ORN,VC4,1.0
2168,2012046487,ORN_VC4,ORN_VC4,ORN,VC4,1.0
2169,2074098768,ORN_VC4,ORN_VC4,ORN,VC4,1.0
2170,2073425846,ORN_VC4,ORN_VC4,ORN,VC4,1.0
2171,2012728682,ORN_VC4,ORN_VC4,ORN,VC4,1.0
2172,2043081104,ORN_VC4,ORN_VC4,ORN,VC4,1.0
2173,2074098768,ORN_VC4,ORN_VC4,ORN,VC4,1.0
2174,2074440282,ORN_VC4,ORN_VC4,ORN,VC4,1.0
2175,5813077779,ORN_VA7m,ORN_VA7m,ORN,VA7m,1.0
2176,2107176159,ORN_VA7m,ORN_VA7m,ORN,VA7m,1.0
2177,2044786350,ORN_VA7m,ORN_VA7m,ORN,VA7m,1.0
2178,2107162809,ORN_VA7m,ORN_VA7m,ORN,VA7m,1.0
2179,2013751786,ORN_VA7m,ORN_VA7m,ORN,VA7m,1.0
2180,2107176159,ORN_VA7m,ORN_VA7m,ORN,VA7m,1.0
2181,2106497975,ORN_VA7m,ORN_VA7m,ORN,VA7m,1.0
2182,2044786356,ORN_VA7m,ORN_VA7m,ORN,VA7m,1.0
2183,2107521422,ORN_VA7m,ORN_VA7m,ORN,VA7m,1.0
2184,2107176159,ORN_VA7m,ORN_VA7m,ORN,VA7m,1.0
2185,5813077779,ORN_VA7m,ORN_VA7m,ORN,VA7m,1.0
2186,2138197298,ORN_VA7m,ORN_VA7m,ORN,VA7m,1.0
2187,2107521422,ORN_VA7m,ORN_VA7m,ORN,VA7m,1.0
2188,2013751786,ORN_VA7m,ORN_VA7m,ORN,VA7m,1.0
2189,2169918880,ORN_VA7m,ORN_VA7m,ORN,VA7m,1.0
2190,2013751786,ORN_VA7m,ORN_VA7m,ORN,VA7m,1.0
2191,1982716575,ORN_VA7m,ORN_VA7m,ORN,VA7m,1.0
2192,2137856415,ORN_VA7m,ORN_VA7m,ORN,VA7m,1.0
2193,2138547055,ORN_VA7m,ORN_VA7m,ORN,VA7m,1.0
2194,2169573598,ORN_VA7m,ORN_VA7m,ORN,VA7m,1.0
2195,2137856415,ORN_VA7m,ORN_VA7m,ORN,VA7m,1.0
2196,2107162809,ORN_VA7m,ORN_VA7m,ORN,VA7m,1.0
2197,2107167189,ORN_VA7m,ORN_VA7m,ORN,VA7m,1.0
2198,2107167189,ORN_VA7m,ORN_VA7m,ORN,VA7m,1.0
2199,2138547055,ORN_VA7m,ORN_VA7m,ORN,VA7m,1.0
2200,2013751862,ORN_VA7m,ORN_VA7m,ORN,VA7m,1.0
2201,2138197479,ORN_VA7m,ORN_VA7m,ORN,VA7m,1.0
2202,2107508409,ORN_VA7m,ORN_VA7m,ORN,VA7m,1.0
2203,1982716575,ORN_VA7m,ORN_VA7m,ORN,VA7m,1.0
2204,2107176159,ORN_VA7m,ORN_VA7m,ORN,VA7m,1.0
2205,2138552028,ORN_VA7m,ORN_VA7m,ORN,VA7m,1.0
2206,2138888713,ORN_VA7m,ORN_VA7m,ORN,VA7m,1.0
2207,2013751890,ORN_VA7m,ORN_VA7m,ORN,VA7m,1.0
2208,2138547055,ORN_VA7m,ORN_VA7m,ORN,VA7m,1.0
2209,2200958472,ORN_VA3,ORN_VA3,ORN,VA3,1.0
2210,2169936327,ORN_VA3,ORN_VA3,ORN,VA3,1.0
2211,2138560828,ORN_VA3,ORN_VA3,ORN,VA3,1.0
2212,2138560828,ORN_VA3,ORN_VA3,ORN,VA3,1.0
2213,5901206005,ORN_VA3,ORN_VA3_R,ORN,VA3,1.0
2214,2169936327,ORN_VA3,ORN_VA3,ORN,VA3,1.0
2215,2138897318,ORN_VA3,ORN_VA3,ORN,VA3,1.0
2216,2044786163,ORN_VA3,ORN_VA3,ORN,VA3,1.0
2217,2169936327,ORN_VA3,ORN_VA3,ORN,VA3,1.0
